2022-01-10 14:05:14,205 - ===> loading train, validation and eval dataset
2022-01-10 14:05:14,209 - ### Model summary below###
 SpkClassifier(
  (classifier): Sequential(
    (0): Linear(in_features=256, out_features=512, bias=True)
    (1): BatchNorm1d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (2): ReLU()
    (3): Linear(in_features=512, out_features=251, bias=True)
  )
)

2022-01-10 14:05:14,209 - ===> Model total parameter: 261371

2022-01-10 14:09:51,660 - Train Epoch: 8 [15040.0/22831 (66%)]	lr:0.00169	Accuracy: 0.9844	Loss: 0.053876
2022-01-10 14:09:52,203 - Train Epoch: 8 [15360.0/22831 (67%)]	lr:0.00169	Accuracy: 0.9844	Loss: 0.051104
2022-01-10 14:09:52,757 - Train Epoch: 8 [15680.0/22831 (69%)]	lr:0.00169	Accuracy: 1.0000	Loss: 0.043455
2022-01-10 14:09:53,315 - Train Epoch: 8 [16000.0/22831 (70%)]	lr:0.00169	Accuracy: 0.9688	Loss: 0.067745
2022-01-10 14:09:53,851 - Train Epoch: 8 [16320.0/22831 (71%)]	lr:0.00168	Accuracy: 1.0000	Loss: 0.025635
2022-01-10 14:09:54,378 - Train Epoch: 8 [16640.0/22831 (73%)]	lr:0.00168	Accuracy: 0.9688	Loss: 0.093369
2022-01-10 14:09:54,922 - Train Epoch: 8 [16960.0/22831 (74%)]	lr:0.00168	Accuracy: 1.0000	Loss: 0.031451
2022-01-10 14:09:55,469 - Train Epoch: 8 [17280.0/22831 (76%)]	lr:0.00168	Accuracy: 0.9844	Loss: 0.074361
2022-01-10 14:09:56,014 - Train Epoch: 8 [17600.0/22831 (77%)]	lr:0.00168	Accuracy: 1.0000	Loss: 0.022668
2022-01-10 14:09:56,568 - Train Epoch: 8 [17920.0/22831 (78%)]	lr:0.00168	Accuracy: 0.9844	Loss: 0.043305
2022-01-10 14:09:57,086 - Train Epoch: 8 [18240.0/22831 (80%)]	lr:0.00167	Accuracy: 1.0000	Loss: 0.012486
2022-01-10 14:09:57,570 - Train Epoch: 8 [18560.0/22831 (81%)]	lr:0.00167	Accuracy: 1.0000	Loss: 0.012300
2022-01-10 14:09:58,063 - Train Epoch: 8 [18880.0/22831 (83%)]	lr:0.00167	Accuracy: 1.0000	Loss: 0.017586
2022-01-10 14:09:58,548 - Train Epoch: 8 [19200.0/22831 (84%)]	lr:0.00167	Accuracy: 1.0000	Loss: 0.026437
2022-01-10 14:09:59,047 - Train Epoch: 8 [19520.0/22831 (85%)]	lr:0.00167	Accuracy: 1.0000	Loss: 0.025723
2022-01-10 14:09:59,537 - Train Epoch: 8 [19840.0/22831 (87%)]	lr:0.00167	Accuracy: 1.0000	Loss: 0.027824
2022-01-10 14:10:00,029 - Train Epoch: 8 [20160.0/22831 (88%)]	lr:0.00167	Accuracy: 0.9844	Loss: 0.039262
2022-01-10 14:10:00,527 - Train Epoch: 8 [20480.0/22831 (90%)]	lr:0.00166	Accuracy: 1.0000	Loss: 0.016831
2022-01-10 14:10:01,043 - Train Epoch: 8 [20800.0/22831 (91%)]	lr:0.00166	Accuracy: 1.0000	Loss: 0.032048
2022-01-10 14:10:01,527 - Train Epoch: 8 [21120.0/22831 (92%)]	lr:0.00166	Accuracy: 0.9844	Loss: 0.072471
2022-01-10 14:10:02,017 - Train Epoch: 8 [21440.0/22831 (94%)]	lr:0.00166	Accuracy: 1.0000	Loss: 0.023052
2022-01-10 14:10:02,512 - Train Epoch: 8 [21760.0/22831 (95%)]	lr:0.00166	Accuracy: 1.0000	Loss: 0.030437
2022-01-10 14:10:03,009 - Train Epoch: 8 [22080.0/22831 (97%)]	lr:0.00166	Accuracy: 1.0000	Loss: 0.020175
2022-01-10 14:10:03,505 - Train Epoch: 8 [22400.0/22831 (98%)]	lr:0.00166	Accuracy: 0.9844	Loss: 0.025508
2022-01-10 14:10:04,002 - Train Epoch: 8 [22720.0/22831 (99%)]	lr:0.00165	Accuracy: 0.9688	Loss: 0.057406
2022-01-10 14:10:04,071 - Starting Validation
2022-01-10 14:10:08,453 - ===> Validation set: Average loss: 0.0453	Accuracy: 0.9877

2022-01-10 14:10:08,453 - #### End epoch 8/10, elapsed time: 40.76957915001549
2022-01-10 14:10:08,580 - Train Epoch: 9 [0.0/22831 (0%)]	lr:0.00165	Accuracy: 1.0000	Loss: 0.025625
2022-01-10 14:10:09,157 - Train Epoch: 9 [320.0/22831 (1%)]	lr:0.00165	Accuracy: 1.0000	Loss: 0.020708
2022-01-10 14:10:09,689 - Train Epoch: 9 [640.0/22831 (3%)]	lr:0.00165	Accuracy: 1.0000	Loss: 0.035159
2022-01-10 14:10:10,178 - Train Epoch: 9 [960.0/22831 (4%)]	lr:0.00165	Accuracy: 0.9688	Loss: 0.091680
2022-01-10 14:10:10,674 - Train Epoch: 9 [1280.0/22831 (6%)]	lr:0.00165	Accuracy: 1.0000	Loss: 0.021137
2022-01-10 14:10:11,162 - Train Epoch: 9 [1600.0/22831 (7%)]	lr:0.00165	Accuracy: 1.0000	Loss: 0.013413
2022-01-10 14:10:11,649 - Train Epoch: 9 [1920.0/22831 (8%)]	lr:0.00165	Accuracy: 1.0000	Loss: 0.014841
2022-01-10 14:10:12,142 - Train Epoch: 9 [2240.0/22831 (10%)]	lr:0.00164	Accuracy: 1.0000	Loss: 0.014885
2022-01-10 14:10:12,631 - Train Epoch: 9 [2560.0/22831 (11%)]	lr:0.00164	Accuracy: 1.0000	Loss: 0.034858
2022-01-10 14:10:13,126 - Train Epoch: 9 [2880.0/22831 (13%)]	lr:0.00164	Accuracy: 1.0000	Loss: 0.018467
2022-01-10 14:10:13,621 - Train Epoch: 9 [3200.0/22831 (14%)]	lr:0.00164	Accuracy: 1.0000	Loss: 0.020259
2022-01-10 14:10:14,113 - Train Epoch: 9 [3520.0/22831 (15%)]	lr:0.00164	Accuracy: 0.9844	Loss: 0.037503
2022-01-10 14:10:14,603 - Train Epoch: 9 [3840.0/22831 (17%)]	lr:0.00164	Accuracy: 1.0000	Loss: 0.013534
2022-01-10 14:10:15,089 - Train Epoch: 9 [4160.0/22831 (18%)]	lr:0.00164	Accuracy: 1.0000	Loss: 0.012131
2022-01-10 14:10:15,584 - Train Epoch: 9 [4480.0/22831 (20%)]	lr:0.00163	Accuracy: 1.0000	Loss: 0.023457
2022-01-10 14:10:16,070 - Train Epoch: 9 [4800.0/22831 (21%)]	lr:0.00163	Accuracy: 1.0000	Loss: 0.012147
2022-01-10 14:10:16,548 - Train Epoch: 9 [5120.0/22831 (22%)]	lr:0.00163	Accuracy: 0.9844	Loss: 0.045638
2022-01-10 14:10:17,047 - Train Epoch: 9 [5440.0/22831 (24%)]	lr:0.00163	Accuracy: 1.0000	Loss: 0.053057
2022-01-10 14:10:17,531 - Train Epoch: 9 [5760.0/22831 (25%)]	lr:0.00163	Accuracy: 0.9844	Loss: 0.024565
2022-01-10 14:10:18,021 - Train Epoch: 9 [6080.0/22831 (27%)]	lr:0.00163	Accuracy: 1.0000	Loss: 0.049120
2022-01-10 14:10:18,513 - Train Epoch: 9 [6400.0/22831 (28%)]	lr:0.00163	Accuracy: 1.0000	Loss: 0.019443
2022-01-10 14:10:19,010 - Train Epoch: 9 [6720.0/22831 (29%)]	lr:0.00162	Accuracy: 1.0000	Loss: 0.045326
2022-01-10 14:10:19,516 - Train Epoch: 9 [7040.0/22831 (31%)]	lr:0.00162	Accuracy: 1.0000	Loss: 0.015708
2022-01-10 14:10:20,008 - Train Epoch: 9 [7360.0/22831 (32%)]	lr:0.00162	Accuracy: 1.0000	Loss: 0.040016
2022-01-10 14:10:20,502 - Train Epoch: 9 [7680.0/22831 (34%)]	lr:0.00162	Accuracy: 0.9844	Loss: 0.030258
2022-01-10 14:10:20,996 - Train Epoch: 9 [8000.0/22831 (35%)]	lr:0.00162	Accuracy: 1.0000	Loss: 0.042009
2022-01-10 14:10:21,494 - Train Epoch: 9 [8320.0/22831 (36%)]	lr:0.00162	Accuracy: 1.0000	Loss: 0.023780
2022-01-10 14:10:21,983 - Train Epoch: 9 [8640.0/22831 (38%)]	lr:0.00162	Accuracy: 0.9844	Loss: 0.055665
2022-01-10 14:10:22,473 - Train Epoch: 9 [8960.0/22831 (39%)]	lr:0.00161	Accuracy: 1.0000	Loss: 0.018024
2022-01-10 14:10:22,972 - Train Epoch: 9 [9280.0/22831 (41%)]	lr:0.00161	Accuracy: 1.0000	Loss: 0.021084
2022-01-10 14:10:23,521 - Train Epoch: 9 [9600.0/22831 (42%)]	lr:0.00161	Accuracy: 0.9844	Loss: 0.095220
2022-01-10 14:10:24,110 - Train Epoch: 9 [9920.0/22831 (43%)]	lr:0.00161	Accuracy: 0.9844	Loss: 0.044265
2022-01-10 14:10:24,669 - Train Epoch: 9 [10240.0/22831 (45%)]	lr:0.00161	Accuracy: 0.9688	Loss: 0.109595
2022-01-10 14:10:25,221 - Train Epoch: 9 [10560.0/22831 (46%)]	lr:0.00161	Accuracy: 0.9688	Loss: 0.149270
2022-01-10 14:10:25,767 - Train Epoch: 9 [10880.0/22831 (48%)]	lr:0.00161	Accuracy: 1.0000	Loss: 0.022206
2022-01-10 14:10:26,300 - Train Epoch: 9 [11200.0/22831 (49%)]	lr:0.00161	Accuracy: 1.0000	Loss: 0.026780
2022-01-10 14:10:26,829 - Train Epoch: 9 [11520.0/22831 (50%)]	lr:0.00160	Accuracy: 0.9688	Loss: 0.106621
2022-01-10 14:10:27,350 - Train Epoch: 9 [11840.0/22831 (52%)]	lr:0.00160	Accuracy: 1.0000	Loss: 0.040186
2022-01-10 14:10:27,857 - Train Epoch: 9 [12160.0/22831 (53%)]	lr:0.00160	Accuracy: 1.0000	Loss: 0.024577
2022-01-10 14:10:28,365 - Train Epoch: 9 [12480.0/22831 (55%)]	lr:0.00160	Accuracy: 0.9844	Loss: 0.035358
2022-01-10 14:10:28,876 - Train Epoch: 9 [12800.0/22831 (56%)]	lr:0.00160	Accuracy: 1.0000	Loss: 0.018681
2022-01-10 14:10:29,404 - Train Epoch: 9 [13120.0/22831 (57%)]	lr:0.00160	Accuracy: 0.9531	Loss: 0.139436
2022-01-10 14:10:29,945 - Train Epoch: 9 [13440.0/22831 (59%)]	lr:0.00160	Accuracy: 1.0000	Loss: 0.035425
2022-01-10 14:10:30,476 - Train Epoch: 9 [13760.0/22831 (60%)]	lr:0.00159	Accuracy: 1.0000	Loss: 0.041343
2022-01-10 14:10:30,994 - Train Epoch: 9 [14080.0/22831 (62%)]	lr:0.00159	Accuracy: 0.9844	Loss: 0.068838
2022-01-10 14:10:31,522 - Train Epoch: 9 [14400.0/22831 (63%)]	lr:0.00159	Accuracy: 0.9844	Loss: 0.039696
2022-01-10 14:10:32,057 - Train Epoch: 9 [14720.0/22831 (64%)]	lr:0.00159	Accuracy: 1.0000	Loss: 0.017194
2022-01-10 14:10:32,604 - Train Epoch: 9 [15040.0/22831 (66%)]	lr:0.00159	Accuracy: 0.9844	Loss: 0.059204
2022-01-10 14:10:33,127 - Train Epoch: 9 [15360.0/22831 (67%)]	lr:0.00159	Accuracy: 1.0000	Loss: 0.042172
2022-01-10 14:10:33,610 - Train Epoch: 9 [15680.0/22831 (69%)]	lr:0.00159	Accuracy: 1.0000	Loss: 0.018587
2022-01-10 14:10:34,097 - Train Epoch: 9 [16000.0/22831 (70%)]	lr:0.00159	Accuracy: 0.9844	Loss: 0.049495
2022-01-10 14:10:34,586 - Train Epoch: 9 [16320.0/22831 (71%)]	lr:0.00158	Accuracy: 1.0000	Loss: 0.017279
2022-01-10 14:10:35,074 - Train Epoch: 9 [16640.0/22831 (73%)]	lr:0.00158	Accuracy: 0.9844	Loss: 0.051038
2022-01-10 14:10:35,575 - Train Epoch: 9 [16960.0/22831 (74%)]	lr:0.00158	Accuracy: 1.0000	Loss: 0.030510
2022-01-10 14:10:36,059 - Train Epoch: 9 [17280.0/22831 (76%)]	lr:0.00158	Accuracy: 1.0000	Loss: 0.028676
2022-01-10 14:10:36,551 - Train Epoch: 9 [17600.0/22831 (77%)]	lr:0.00158	Accuracy: 1.0000	Loss: 0.016010
2022-01-10 14:10:37,044 - Train Epoch: 9 [17920.0/22831 (78%)]	lr:0.00158	Accuracy: 0.9844	Loss: 0.036002
2022-01-10 14:10:37,539 - Train Epoch: 9 [18240.0/22831 (80%)]	lr:0.00158	Accuracy: 0.9844	Loss: 0.058009
2022-01-10 14:10:38,028 - Train Epoch: 9 [18560.0/22831 (81%)]	lr:0.00158	Accuracy: 0.9844	Loss: 0.124750
2022-01-10 14:10:38,522 - Train Epoch: 9 [18880.0/22831 (83%)]	lr:0.00157	Accuracy: 1.0000	Loss: 0.032747
2022-01-10 14:10:39,011 - Train Epoch: 9 [19200.0/22831 (84%)]	lr:0.00157	Accuracy: 1.0000	Loss: 0.053687
2022-01-10 14:10:39,493 - Train Epoch: 9 [19520.0/22831 (85%)]	lr:0.00157	Accuracy: 0.9844	Loss: 0.045822
2022-01-10 14:10:39,982 - Train Epoch: 9 [19840.0/22831 (87%)]	lr:0.00157	Accuracy: 1.0000	Loss: 0.017776
2022-01-10 14:10:40,483 - Train Epoch: 9 [20160.0/22831 (88%)]	lr:0.00157	Accuracy: 1.0000	Loss: 0.019421
2022-01-10 14:10:40,986 - Train Epoch: 9 [20480.0/22831 (90%)]	lr:0.00157	Accuracy: 1.0000	Loss: 0.015281
2022-01-10 14:10:41,470 - Train Epoch: 9 [20800.0/22831 (91%)]	lr:0.00157	Accuracy: 0.9688	Loss: 0.059966
2022-01-10 14:10:41,970 - Train Epoch: 9 [21120.0/22831 (92%)]	lr:0.00157	Accuracy: 0.9844	Loss: 0.042853
2022-01-10 14:10:42,462 - Train Epoch: 9 [21440.0/22831 (94%)]	lr:0.00156	Accuracy: 1.0000	Loss: 0.009959
2022-01-10 14:10:42,951 - Train Epoch: 9 [21760.0/22831 (95%)]	lr:0.00156	Accuracy: 1.0000	Loss: 0.022864
2022-01-10 14:10:43,439 - Train Epoch: 9 [22080.0/22831 (97%)]	lr:0.00156	Accuracy: 1.0000	Loss: 0.018875
2022-01-10 14:10:43,932 - Train Epoch: 9 [22400.0/22831 (98%)]	lr:0.00156	Accuracy: 1.0000	Loss: 0.021303
2022-01-10 14:10:44,427 - Train Epoch: 9 [22720.0/22831 (99%)]	lr:0.00156	Accuracy: 1.0000	Loss: 0.026539
2022-01-10 14:10:44,501 - Starting Validation
2022-01-10 14:10:48,882 - ===> Validation set: Average loss: 0.0362	Accuracy: 0.9919

2022-01-10 14:10:48,884 - Snapshot saved to snapshot/cdc/cdc-2022-01-10_14_05_12-model_best.pth

2022-01-10 14:10:48,884 - #### End epoch 9/10, elapsed time: 40.43068306904752
2022-01-10 14:10:49,010 - Train Epoch: 10 [0.0/22831 (0%)]	lr:0.00156	Accuracy: 1.0000	Loss: 0.015707
2022-01-10 14:10:49,547 - Train Epoch: 10 [320.0/22831 (1%)]	lr:0.00156	Accuracy: 1.0000	Loss: 0.015942
2022-01-10 14:10:50,053 - Train Epoch: 10 [640.0/22831 (3%)]	lr:0.00156	Accuracy: 1.0000	Loss: 0.040797
2022-01-10 14:10:50,531 - Train Epoch: 10 [960.0/22831 (4%)]	lr:0.00156	Accuracy: 0.9844	Loss: 0.042328
2022-01-10 14:10:51,030 - Train Epoch: 10 [1280.0/22831 (6%)]	lr:0.00155	Accuracy: 1.0000	Loss: 0.007591
2022-01-10 14:10:51,514 - Train Epoch: 10 [1600.0/22831 (7%)]	lr:0.00155	Accuracy: 1.0000	Loss: 0.015414
2022-01-10 14:10:52,005 - Train Epoch: 10 [1920.0/22831 (8%)]	lr:0.00155	Accuracy: 1.0000	Loss: 0.036087
2022-01-10 14:10:52,493 - Train Epoch: 10 [2240.0/22831 (10%)]	lr:0.00155	Accuracy: 0.9844	Loss: 0.047113
2022-01-10 14:10:52,983 - Train Epoch: 10 [2560.0/22831 (11%)]	lr:0.00155	Accuracy: 0.9844	Loss: 0.062635
2022-01-10 14:10:53,479 - Train Epoch: 10 [2880.0/22831 (13%)]	lr:0.00155	Accuracy: 0.9844	Loss: 0.035693
2022-01-10 14:10:53,962 - Train Epoch: 10 [3200.0/22831 (14%)]	lr:0.00155	Accuracy: 1.0000	Loss: 0.010351
2022-01-10 14:10:54,455 - Train Epoch: 10 [3520.0/22831 (15%)]	lr:0.00155	Accuracy: 0.9844	Loss: 0.040479
2022-01-10 14:10:54,937 - Train Epoch: 10 [3840.0/22831 (17%)]	lr:0.00154	Accuracy: 0.9844	Loss: 0.054086
2022-01-10 14:10:55,430 - Train Epoch: 10 [4160.0/22831 (18%)]	lr:0.00154	Accuracy: 0.9844	Loss: 0.117595
2022-01-10 14:10:55,924 - Train Epoch: 10 [4480.0/22831 (20%)]	lr:0.00154	Accuracy: 1.0000	Loss: 0.016841
2022-01-10 14:10:56,414 - Train Epoch: 10 [4800.0/22831 (21%)]	lr:0.00154	Accuracy: 0.9844	Loss: 0.030296
2022-01-10 14:10:56,910 - Train Epoch: 10 [5120.0/22831 (22%)]	lr:0.00154	Accuracy: 1.0000	Loss: 0.038539
2022-01-10 14:10:57,401 - Train Epoch: 10 [5440.0/22831 (24%)]	lr:0.00154	Accuracy: 1.0000	Loss: 0.030751
2022-01-10 14:10:57,894 - Train Epoch: 10 [5760.0/22831 (25%)]	lr:0.00154	Accuracy: 1.0000	Loss: 0.021934
2022-01-10 14:10:58,379 - Train Epoch: 10 [6080.0/22831 (27%)]	lr:0.00154	Accuracy: 0.9688	Loss: 0.055613
2022-01-10 14:10:58,876 - Train Epoch: 10 [6400.0/22831 (28%)]	lr:0.00154	Accuracy: 0.9844	Loss: 0.042103
2022-01-10 14:10:59,424 - Train Epoch: 10 [6720.0/22831 (29%)]	lr:0.00153	Accuracy: 1.0000	Loss: 0.024767
2022-01-10 14:10:59,947 - Train Epoch: 10 [7040.0/22831 (31%)]	lr:0.00153	Accuracy: 1.0000	Loss: 0.020301
2022-01-10 14:11:00,431 - Train Epoch: 10 [7360.0/22831 (32%)]	lr:0.00153	Accuracy: 0.9844	Loss: 0.036072
2022-01-10 14:11:00,927 - Train Epoch: 10 [7680.0/22831 (34%)]	lr:0.00153	Accuracy: 1.0000	Loss: 0.012030
2022-01-10 14:11:01,415 - Train Epoch: 10 [8000.0/22831 (35%)]	lr:0.00153	Accuracy: 0.9844	Loss: 0.116861
2022-01-10 14:11:01,905 - Train Epoch: 10 [8320.0/22831 (36%)]	lr:0.00153	Accuracy: 1.0000	Loss: 0.034011
2022-01-10 14:11:02,389 - Train Epoch: 10 [8640.0/22831 (38%)]	lr:0.00153	Accuracy: 1.0000	Loss: 0.018666
2022-01-10 14:11:02,892 - Train Epoch: 10 [8960.0/22831 (39%)]	lr:0.00153	Accuracy: 1.0000	Loss: 0.019873
2022-01-10 14:11:03,386 - Train Epoch: 10 [9280.0/22831 (41%)]	lr:0.00153	Accuracy: 1.0000	Loss: 0.016385
2022-01-10 14:11:03,880 - Train Epoch: 10 [9600.0/22831 (42%)]	lr:0.00152	Accuracy: 0.9844	Loss: 0.031207
2022-01-10 14:11:04,361 - Train Epoch: 10 [9920.0/22831 (43%)]	lr:0.00152	Accuracy: 1.0000	Loss: 0.017707
2022-01-10 14:11:04,852 - Train Epoch: 10 [10240.0/22831 (45%)]	lr:0.00152	Accuracy: 1.0000	Loss: 0.011928
2022-01-10 14:11:05,340 - Train Epoch: 10 [10560.0/22831 (46%)]	lr:0.00152	Accuracy: 0.9688	Loss: 0.122185
2022-01-10 14:11:05,835 - Train Epoch: 10 [10880.0/22831 (48%)]	lr:0.00152	Accuracy: 1.0000	Loss: 0.024193
2022-01-10 14:11:06,343 - Train Epoch: 10 [11200.0/22831 (49%)]	lr:0.00152	Accuracy: 1.0000	Loss: 0.025401
2022-01-10 14:11:06,835 - Train Epoch: 10 [11520.0/22831 (50%)]	lr:0.00152	Accuracy: 1.0000	Loss: 0.009109
2022-01-10 14:11:07,323 - Train Epoch: 10 [11840.0/22831 (52%)]	lr:0.00152	Accuracy: 0.9844	Loss: 0.091656
2022-01-10 14:11:07,810 - Train Epoch: 10 [12160.0/22831 (53%)]	lr:0.00151	Accuracy: 1.0000	Loss: 0.014926
2022-01-10 14:11:08,301 - Train Epoch: 10 [12480.0/22831 (55%)]	lr:0.00151	Accuracy: 0.9844	Loss: 0.076308
2022-01-10 14:11:08,795 - Train Epoch: 10 [12800.0/22831 (56%)]	lr:0.00151	Accuracy: 0.9844	Loss: 0.027699
2022-01-10 14:11:09,287 - Train Epoch: 10 [13120.0/22831 (57%)]	lr:0.00151	Accuracy: 1.0000	Loss: 0.013006
2022-01-10 14:11:09,782 - Train Epoch: 10 [13440.0/22831 (59%)]	lr:0.00151	Accuracy: 0.9531	Loss: 0.193020
2022-01-10 14:11:10,276 - Train Epoch: 10 [13760.0/22831 (60%)]	lr:0.00151	Accuracy: 1.0000	Loss: 0.024739
2022-01-10 14:11:10,769 - Train Epoch: 10 [14080.0/22831 (62%)]	lr:0.00151	Accuracy: 1.0000	Loss: 0.018419
2022-01-10 14:11:11,266 - Train Epoch: 10 [14400.0/22831 (63%)]	lr:0.00151	Accuracy: 1.0000	Loss: 0.036756
2022-01-10 14:11:11,759 - Train Epoch: 10 [14720.0/22831 (64%)]	lr:0.00151	Accuracy: 0.9844	Loss: 0.042214
2022-01-10 14:11:12,253 - Train Epoch: 10 [15040.0/22831 (66%)]	lr:0.00151	Accuracy: 0.9844	Loss: 0.065904
2022-01-10 14:11:12,742 - Train Epoch: 10 [15360.0/22831 (67%)]	lr:0.00150	Accuracy: 1.0000	Loss: 0.026801
2022-01-10 14:11:13,230 - Train Epoch: 10 [15680.0/22831 (69%)]	lr:0.00150	Accuracy: 0.9844	Loss: 0.049124
2022-01-10 14:11:13,723 - Train Epoch: 10 [16000.0/22831 (70%)]	lr:0.00150	Accuracy: 1.0000	Loss: 0.025368
2022-01-10 14:11:14,211 - Train Epoch: 10 [16320.0/22831 (71%)]	lr:0.00150	Accuracy: 0.9844	Loss: 0.079614
2022-01-10 14:11:14,692 - Train Epoch: 10 [16640.0/22831 (73%)]	lr:0.00150	Accuracy: 0.9844	Loss: 0.049659
2022-01-10 14:11:15,177 - Train Epoch: 10 [16960.0/22831 (74%)]	lr:0.00150	Accuracy: 0.9844	Loss: 0.038463
2022-01-10 14:11:15,663 - Train Epoch: 10 [17280.0/22831 (76%)]	lr:0.00150	Accuracy: 1.0000	Loss: 0.012240
2022-01-10 14:11:16,156 - Train Epoch: 10 [17600.0/22831 (77%)]	lr:0.00150	Accuracy: 1.0000	Loss: 0.015505
2022-01-10 14:11:16,646 - Train Epoch: 10 [17920.0/22831 (78%)]	lr:0.00150	Accuracy: 0.9844	Loss: 0.058934
2022-01-10 14:11:17,141 - Train Epoch: 10 [18240.0/22831 (80%)]	lr:0.00149	Accuracy: 0.9844	Loss: 0.033132
2022-01-10 14:11:17,626 - Train Epoch: 10 [18560.0/22831 (81%)]	lr:0.00149	Accuracy: 1.0000	Loss: 0.033126
2022-01-10 14:11:18,112 - Train Epoch: 10 [18880.0/22831 (83%)]	lr:0.00149	Accuracy: 1.0000	Loss: 0.031323
2022-01-10 14:11:18,606 - Train Epoch: 10 [19200.0/22831 (84%)]	lr:0.00149	Accuracy: 1.0000	Loss: 0.027872
2022-01-10 14:11:19,096 - Train Epoch: 10 [19520.0/22831 (85%)]	lr:0.00149	Accuracy: 1.0000	Loss: 0.023154
2022-01-10 14:11:19,596 - Train Epoch: 10 [19840.0/22831 (87%)]	lr:0.00149	Accuracy: 0.9844	Loss: 0.042473
2022-01-10 14:11:20,093 - Train Epoch: 10 [20160.0/22831 (88%)]	lr:0.00149	Accuracy: 0.9844	Loss: 0.047339
2022-01-10 14:11:20,575 - Train Epoch: 10 [20480.0/22831 (90%)]	lr:0.00149	Accuracy: 0.9844	Loss: 0.027783
2022-01-10 14:11:21,070 - Train Epoch: 10 [20800.0/22831 (91%)]	lr:0.00149	Accuracy: 1.0000	Loss: 0.014839
2022-01-10 14:11:21,572 - Train Epoch: 10 [21120.0/22831 (92%)]	lr:0.00148	Accuracy: 0.9844	Loss: 0.071216
2022-01-10 14:11:22,079 - Train Epoch: 10 [21440.0/22831 (94%)]	lr:0.00148	Accuracy: 0.9844	Loss: 0.035743
2022-01-10 14:11:22,570 - Train Epoch: 10 [21760.0/22831 (95%)]	lr:0.00148	Accuracy: 0.9844	Loss: 0.042171
2022-01-10 14:11:23,064 - Train Epoch: 10 [22080.0/22831 (97%)]	lr:0.00148	Accuracy: 0.9844	Loss: 0.074283
2022-01-10 14:11:23,570 - Train Epoch: 10 [22400.0/22831 (98%)]	lr:0.00148	Accuracy: 0.9844	Loss: 0.034493
2022-01-10 14:11:24,091 - Train Epoch: 10 [22720.0/22831 (99%)]	lr:0.00148	Accuracy: 0.9844	Loss: 0.034133
2022-01-10 14:11:24,168 - Starting Validation
2022-01-10 14:11:28,538 - ===> Validation set: Average loss: 0.0369	Accuracy: 0.9909

2022-01-10 14:11:28,538 - #### End epoch 10/10, elapsed time: 39.65429181599757
2022-01-10 14:11:28,538 - ===> loading best model for prediction
2022-01-10 14:11:28,541 - Starting Evaluation
2022-01-10 14:11:33,058 - ===> Final predictions done. Here is a snippet
2022-01-10 14:11:33,058 - ===> Evaluation set: Average loss: 0.0382	Accuracy: 0.9898

2022-01-10 14:11:33,058 - ################## Success #########################
2022-01-10 14:11:33,058 - Total elapsed time: 380.3451311379904
